7.188092704104682262e+00,-2.495078629695778039e-01,-2.844050812164748088e+00,6.739969902212369357e-01,-2.960364637799036025e+00,2.257768700056301370e+00,3.329575626326739979e+00,1.183839316821948401e-01,2.262299173342883662e+00,-8.880612867090837970e-01,-1.776313215538761314e+00,-8.347065061119052221e-01,1.669470427480893582e-01,-6.730189890934400454e-01,-2.609258174877632452e+00,-8.881473048289236782e-01,2.640640998945372186e-01,1.655169524680716986e+00,-1.502687786587121987e+00,-8.366770533691134659e-01,9.552580643294628082e-01,1.352630154676080831e+00,6.622514184550908345e-01,1.377104588494368065e-01,6.917569139125676614e-01,-5.764137512345616221e-01,-1.969974645791973122e-01,1.107825564349956410e-01,5.915322501192128435e-01,-1.026290152187725901e+00,4.537191415575761444e-01,-7.484751355055959676e-01,7.802019420260473126e-01,-4.739957968643193631e-01,-5.296442010318904714e-01,2.126205241186776007e-01,-4.923813851493962224e-01,4.668647450870857529e-01,-3.276181757086609608e-02,-4.094644320979021757e-01,3.310397931160429241e-01,1.334929394100691447e+00,6.709911871876637068e-01,-5.936897315816409559e-01,-1.431127952186254659e-01,-4.640908481785463446e-01,-8.105196046616389149e-02,-2.864135568732049664e-01,-2.217045224659707631e-02,-3.255101610429881331e-01
-7.693698660095403596e+00,2.805950832045501997e+00,4.014957126123420927e+00,2.588490473807406822e+00,9.288990678415053326e-01,1.951260365541888975e+00,-2.469592225850119505e+00,-1.180643310407438973e+00,2.028935802155857615e-01,2.570586787506080384e+00,-2.345219560332557407e+00,5.043723730651460402e-01,-2.800082933465948276e-01,1.174468001741491019e+00,-8.768611015068396020e-01,1.133002654248039587e+00,-1.421360442135410462e+00,-2.599511281575058175e-01,4.712735037973009855e-01,1.159742797550378013e+00,7.303080955648382222e-01,8.929181233238242532e-01,1.727179564720545124e-01,3.522433958680642463e-01,-1.333519799733103861e+00,8.169379777125779230e-01,-1.930554801972119927e+00,7.720870409910588483e-01,-1.097044672904837315e+00,-4.703660537119546126e-01,-1.813299948651331955e-02,-1.630604683242495856e+00,1.349202530574020509e+00,3.060564788722451302e-01,3.465626415108851721e-01,1.380347595915244696e+00,-3.683930122184741474e-01,4.208659330416869571e-01,6.596146022831036460e-01,-1.091644851369061975e+00,-3.769540931296794239e-02,-1.148053913326054332e+00,3.153020836467401167e-01,-3.238811185652547553e-01,-2.108099208821646586e-01,-4.266822775540502488e-01,-2.955566484789026171e-01,-6.385900381667175552e-02,1.230313436711961556e-01,-1.849531434093758730e-03
1.733853918553530438e+00,-8.229120613993050171e+00,-1.645213000830184846e+00,-2.902057507978930140e+00,-5.967288357429878509e-01,-2.117738366630486979e+00,-4.193163936725552432e+00,4.076327387435656924e+00,4.254034786481252217e-01,5.720944391469242163e+00,1.315337037342095394e+00,-4.041219688119931375e-01,1.462546009613522990e+00,6.949316788466238792e-01,4.983326281934188917e-01,2.839271451536231172e+00,1.867275130818795592e+00,7.523461800613665540e-01,-7.050175727067241327e-02,9.440939319046389722e-01,-1.761801974450970087e+00,-9.310503950573036092e-02,-1.321608129673406573e+00,-2.650142363575181403e-01,2.599131663561514483e+00,-9.741926049816715949e-01,-1.521129545670587779e+00,9.792747731892438301e-01,1.279434225364300126e-01,-1.181931915849555592e+00,-1.001263625895661979e+00,-1.675969688238794664e+00,-5.366676882769846335e-01,1.726725135339249595e-01,5.123429132870683800e-01,-9.912313027865009285e-02,1.993863448547404382e-01,1.430091988729150110e+00,-1.455792442552708232e+00,-3.047952939710448783e-01,1.124793421823423012e+00,-4.226332053861582283e-01,-4.142578360037617036e-01,8.320806521626070151e-02,8.811647835714236932e-02,3.548802051354318365e-01,-4.289342185124215279e-01,-1.035933899947409031e+00,5.610597711435594270e-01,-5.209846750223616763e-01
-3.905169995033055397e+00,-8.960659956052984043e+00,4.053824268102680151e+00,-7.103185568439229769e+00,-1.971799461458805691e+00,-5.737517320839803370e-01,2.450203580071152132e+00,-6.429073496759425410e-01,-1.032201748282150389e+00,2.125202281779225544e+00,6.666308472364621540e-01,-6.896515219560078735e-01,1.606619213233940080e+00,-1.844635747450635410e+00,-5.170658891305207616e-01,9.021179547006311084e-02,3.072115266907257669e-01,-6.801478734968083861e-01,-9.370675292739818474e-01,-7.257707305725856761e-01,-7.422650185452823735e-01,8.926305653182946553e-01,3.832880999447699777e-01,1.864579157758583960e+00,-5.967296929187516918e-02,-5.336875848186599658e-01,1.160076887135451096e-01,-1.459797654014961754e+00,-1.986884467289221357e-01,-1.379148947774224032e+00,-4.182287911122901103e-01,-4.253359174581750057e-01,-6.113758622755163241e-01,7.136006539101694690e-01,-1.188753134761972169e-01,2.260815607862717014e-01,2.507020933584531153e-01,-2.780425437298236213e-01,-4.885679766376345434e-02,-9.738512704802672060e-01,6.882794633693857522e-02,-4.088093858439009742e-01,8.894615663373917069e-01,4.450484017702223682e-01,-1.251130285532794928e-01,-3.519474859238108655e-02,-1.271474594012074744e-01,2.356872223783774423e-01,3.672266000568460975e-02,-4.848883032068868060e-01
-5.722937598029952611e+00,-1.535619273053070666e+00,-2.608537170416854512e+00,3.638731808426213910e+00,-2.993581718832641236e+00,9.102916306427931703e-01,1.616554657591654509e-01,1.178685204111731055e+00,9.060785150257699705e-01,-2.646785024710612610e+00,4.312580984565995479e+00,2.675905994430052726e+00,2.460538556137640942e+00,-1.593200951765894047e+00,9.499521610036066877e-01,1.904840270871233754e+00,-1.528079319863230978e+00,-2.951643015102952461e+00,1.737019813521002876e+00,-6.348076502480970440e-01,-5.405124796731096692e-01,-5.168941519759676639e-01,3.378355673585796470e+00,5.872377749672884617e-01,9.250704924143091645e-01,1.235972609532083322e+00,3.952368272722581177e-01,-3.438312768180863954e-01,8.170615602695198154e-01,-7.080335893101415978e-01,-7.135140166716974486e-02,-3.055984447922142633e-01,-1.012576350663074498e+00,2.965024790097884888e-01,1.088076829353225028e+00,-2.521653190885085327e-01,6.647954493258534381e-01,-8.166823645679389676e-01,-1.174305597548450431e+00,3.510590580222930912e-01,-5.982138266834950979e-01,8.326562748778075784e-01,5.979861565975663762e-01,-2.045531719345806618e-02,-4.797761500621879893e-01,-9.633140184680780149e-02,-6.368966311285930715e-01,4.747499534773481633e-01,-9.168927272835137865e-01,-8.909349623273239427e-01
-8.391873907508474062e+00,3.504106447692318049e+00,4.016082805457658722e+00,1.853779754531696078e+00,-7.594346082661702912e-02,5.910658699207431699e-01,-7.548767619565414089e-01,-6.139059584252126722e-01,2.062527459614613701e-01,2.561132337026870154e+00,-1.655996049602048714e-01,-7.850386939639192319e-01,7.428393849631532812e-03,9.424626870915201460e-01,-4.450154858353231879e-01,9.081867190716828020e-01,-2.510283119840339694e+00,-5.440840822324481962e-01,6.304571223637005506e-01,1.056442599168596841e+00,3.970002584347548935e-01,6.611988342781573991e-01,-1.821176226809054916e-02,-9.351243777325589646e-01,4.572601505393954491e-01,1.174251678955520628e+00,1.005313529669515482e+00,-7.519912681050385794e-01,-1.667414495082838011e+00,-2.526969200905349044e-01,-3.882262242859073065e-01,-4.745109490682510311e-01,-7.788014115226410405e-02,1.814138582708138825e-01,1.297091073530200478e-01,8.039989898333450569e-01,-2.915803587661562890e-01,1.041357166306944304e+00,5.197635406590933593e-01,-9.951983290113907907e-03,2.917059407704395979e-01,4.568206661196062557e-01,-2.907725343379799487e-01,4.771959413767531272e-02,7.696696253585068315e-02,1.277173312191693111e-01,-5.060607469808093839e-01,-1.192294354559718661e-01,-1.021525156412079194e-01,-4.517046161209872235e-01
-5.224606391295112395e+00,-9.197576611849422434e+00,4.334717481700051778e+00,-4.610692645159427450e+00,-3.847307058553488535e+00,-1.103532069408500904e+00,4.439322354431325834e+00,-6.544143326730702537e-01,5.679480691788791891e-01,-3.544203073789974068e-02,7.249987763746214009e-01,1.211135205915415902e+00,-1.449553343159024621e+00,1.209676945396391812e+00,-2.887129447874092314e+00,-1.352397886056597276e+00,-1.553407710782127582e-01,-4.347054476502649756e-01,-1.162030049503236101e-01,-6.051809889523966923e-01,-1.511527319548923998e-01,6.108953308322756515e-02,1.979635194555217914e-01,7.812780534528875886e-01,5.680234471733698332e-01,1.906045063820588636e-01,1.921356595180741533e-01,-8.556223753302493185e-01,-1.638844340261479127e-02,1.552272444495792804e-02,2.656941533549521672e-01,-6.487144844422706447e-01,-4.196673842988774550e-01,1.196842543425361005e-02,4.523704272150060324e-01,4.792449713608599171e-01,4.073262147741190664e-01,-4.010317364183000333e-01,-1.777834231773808837e-01,-4.512800873296992643e-01,5.557571101460928586e-01,1.158496467985011963e-01,3.061974315066150476e-01,9.055775047107002262e-02,-1.025419350891019765e-01,-1.507045706130862306e-01,-1.562297886370291322e-01,-1.031175037570363356e-01,6.149787534881608897e-01,-3.094354867322820501e-01
-1.253564234643624431e+01,2.656807864815224018e+00,1.891081602224364555e-01,-2.921191628679416397e+00,-2.576871233666429978e-02,-1.895492323953497982e+00,-1.507615714907523330e+00,1.803375178110412369e+00,-4.270948703129142210e+00,-2.218918586900612500e+00,-4.083921689922582754e-01,2.587267416142507770e+00,1.504245414691919580e-01,-6.882105371566055174e-01,1.069600274479422852e+00,1.956461628165121702e+00,5.594466501581564222e-01,-2.254014055429911512e+00,1.862230483477911869e-01,-7.832527265830599994e-01,-6.745843104953271885e-01,1.216203582153153384e+00,-1.371397475525425014e+00,1.465114908131858185e+00,7.239755446942196526e-01,-9.823554196248592829e-01,9.074764207951145911e-01,1.682739801197777219e+00,2.721853728338255451e-01,1.074702271855867419e-01,-1.717225624452316080e+00,2.173948691072904005e+00,-6.228308641246045330e-01,6.291581208188345986e-01,9.644511226980670426e-02,-2.494196036719018850e-01,-5.907847030662940480e-01,2.564477627796365455e-01,1.169868969218182259e-01,-1.290635170025521639e+00,-7.199452698081164614e-01,1.013187723111204752e+00,-1.675389917433436349e-01,1.302395723938065464e+00,4.327852888828707945e-02,3.387423596446003660e-01,2.958903477025597861e-01,8.455390319526955301e-01,4.197399674187323737e-01,-9.889368704284772216e-01
-7.139296361253518519e+00,4.007843956038371402e+00,2.097107250534409495e+00,-1.005209922207439766e+00,5.451091752230803777e+00,9.062195154001658759e-01,-3.260446052686207796e-01,-4.575393371143939847e-01,2.407589554441022628e+00,3.146246913592343764e-01,-1.410761183617998196e-02,-1.214425134042298460e+00,6.186587269469249195e-01,-4.351227895882713026e-02,-1.621515702768698164e+00,-2.709519403001441784e+00,1.156554109636830585e+00,2.686623824272359684e+00,-9.113063592503405363e-01,-1.438120902923385735e-01,-8.117088776279833551e-02,-4.782841764832717613e-01,-1.640108324345095570e+00,-1.261874833906251991e+00,1.083711747659459740e-01,-1.145168059218488299e+00,2.123106731408244408e-01,-3.976483900487480239e-01,-4.015465026816932292e-01,-8.933826945776380812e-01,5.355691621872948893e-01,2.075580188294809392e-01,6.241925535799796032e-01,-4.130571022304090067e-02,1.804012865639156027e-01,-2.964760171046025294e-01,1.572283352020882596e-01,-3.741238091569673019e-01,-5.485531456666707939e-01,5.642057853831790037e-01,7.039341464070175691e-01,3.399395766386492657e-01,3.134078792200223895e-01,7.020987143058838864e-01,6.140476622303329274e-02,1.474247560198240214e-01,2.758460856741375422e-01,-2.771060044094532729e-02,5.893969915514502694e-02,-5.374351828222724559e-02
9.695860200070731238e+00,3.338503017886819801e+00,1.059121101078044802e+00,2.847539914843627784e+00,1.323956002141627897e+00,1.765219363286065324e+00,2.418926411060874582e+00,3.417704494394981030e+00,-7.046704637006590000e-01,-2.049789079558097527e+00,2.244091822425323457e+00,1.379878588505501158e+00,3.311433182355949079e+00,9.130789768470268797e-01,5.462091683396615993e-01,1.417126163318463528e+00,-4.116084327395942988e-01,1.471825775930299951e+00,-1.638821299242045060e-01,-4.057405897435200637e-01,5.576693265688598480e-03,-2.274316772778055551e-01,1.781709875497116125e+00,4.172259405295101198e-01,1.090045774454367900e+00,8.887979012323333761e-01,-5.457531653332184929e-01,-1.235431125167713473e+00,-7.198428744687740410e-02,-4.029650296334107429e-01,5.037995028323910551e-01,2.244052029428260098e-01,-3.977950425166847936e-01,4.201108774066144580e-01,-5.562003329056164347e-01,-2.717746903407668446e-01,1.486346043853547898e-02,-2.536927679043106051e-02,-6.184383982837009242e-02,-5.328214107875060002e-01,-2.295235455907000954e-01,-5.311033272010882156e-01,-5.869505321433748923e-01,-2.926381719215575064e-02,-4.044785552065610634e-02,-1.385429622999463373e-01,-3.141488479008933132e-01,-1.883844407882998562e-01,-4.390792210319928723e-01,1.555957467209895528e-01
-1.111745812414761581e+01,3.379588804900553800e+00,-9.938417974069974070e-01,2.190174751675888487e+00,-5.308198764796601132e-01,-4.557246674205104320e+00,-1.958099835925705356e+00,-3.195967878320042921e+00,-5.189431750948548583e+00,1.094408547419668754e+00,1.014891406938773111e+00,2.110432493042273538e+00,-5.170483425056424664e-01,5.318649011440698127e-01,5.020689944093726931e-01,1.624549581411739219e+00,1.012007884136844504e+00,8.549989038150256349e-01,-2.194121564871145125e-01,-9.081303797668567324e-01,1.798489308352152483e+00,1.221296095040063923e-01,1.490846367638003045e+00,2.927516329347273683e+00,9.900461467730289344e-01,2.627051272885910560e+00,-1.911584471945172892e+00,2.958103033684461036e-01,6.914676725256578838e-01,3.022576928330489854e-01,2.821217348885646792e-01,-8.224461894037041754e-01,5.219231727771577178e-01,1.271606356417182004e-01,-4.489727996768091284e-02,1.455252933876043375e-01,7.904634340944705073e-01,-2.571947631695191139e-01,7.939033968015962728e-01,-2.169327143646752609e-01,4.781060389562185459e-02,-6.641163352086832949e-01,1.600022900852578200e-01,1.821555492170448542e-01,4.373613719217993023e-01,-3.670712995294200809e-02,8.217296415109784924e-01,-1.352572821033103667e-01,5.912353675736436998e-02,-2.998227608187718496e-01
-5.210503317157839653e+00,1.225777785609751147e+00,2.073960808156933400e+00,-1.432887371818445610e+00,5.506159754861503330e+00,1.389586052351884371e+00,-2.694759833492177403e-01,-4.313323307311016652e-01,2.242275195797553966e+00,1.430891056389539839e+00,-1.140454360568396108e+00,-1.037023772487700501e+00,2.747424457281424579e-02,7.481588712132579699e-01,-6.040417400781353807e-01,-2.437530913288787904e+00,1.270088889930159226e+00,3.884711543741047324e-01,-6.235387019733754643e-01,4.443709238939351214e-01,-3.296617854547029824e-01,-2.472965355073021287e-01,-4.951212203116552302e-01,-6.111660176822827362e-01,-3.551478777786043484e-01,-1.163264386846745380e+00,6.356282027734226903e-01,5.240654935463247011e-01,-5.008072152286092704e-01,-1.357298948270152517e-01,1.177761765802609467e-01,-5.878658885877895424e-01,-1.301977039596185493e-01,-7.960375065609658352e-01,3.883174699029220411e-01,1.667611175097748033e+00,6.646331923087065441e-01,-2.658420896693948765e-01,-7.821629997271623003e-01,4.617153036482417594e-01,-3.238204977295520148e-01,-9.992190841092205567e-01,3.841650965869571888e-01,6.587468239012532756e-01,-1.457713945337904549e-01,-3.291433537041513202e-01,7.449297258895672957e-01,-1.177848716586361311e-01,-1.967948969208380694e-01,1.705302838574269259e-02
1.871427638265017013e+00,-8.090371748775243788e+00,2.584732550607371504e+00,4.246712716591979908e-01,3.968437359772993833e-01,6.358180204975426575e-01,-7.206437039394523181e-01,1.132616529973603958e+00,-3.509184869530824979e+00,8.948740421821566038e-02,-9.463225667883320980e-02,1.860002262826177866e+00,1.960157628074072067e-01,-2.122559752241539144e+00,-1.191976211253177098e+00,-2.902064872597236000e+00,2.160421807506960334e-01,-1.026210646870011484e-01,2.317272962099671485e+00,6.779845446039125534e-01,-1.492656611002699307e+00,-6.599025920413551516e-01,7.696445790882174842e-01,-7.017586818485616051e-01,6.359148231922422401e-01,1.708715940473596595e-01,1.764128817860654286e-01,4.529230010933231743e-01,7.363180607056273308e-01,3.073599800432532184e-02,5.080692505747984589e-01,2.995544737314191353e-01,1.289620641960889325e+00,8.137073409191257767e-01,-1.317450954744026737e+00,6.997300331793811223e-02,-8.695201643104542022e-01,7.400605819512826589e-01,-5.804700843530138932e-02,-5.596382582332788680e-02,-9.204127088254197842e-02,3.509988475633297744e-01,-1.960049903637553492e-01,-7.080229980096586218e-01,-1.088953564144905295e+00,-5.077322581563685766e-01,-3.669174559906439592e-01,-3.344835071235578994e-01,-7.520438475956331414e-01,1.180458963129987215e-01
-9.111530588368331962e+00,4.747812941280394661e+00,3.490358112013188130e+00,2.878095177351061018e+00,-6.800812746236104545e-01,-9.550634771050460214e-01,2.401210197862272189e+00,1.582162581943415303e+00,4.994447264005989484e-01,-1.240674520834042088e-01,8.814378453222493359e-01,8.939843544588921276e-02,1.124334511564480277e+00,1.451673389672366032e-01,-2.006312652504822047e+00,9.351408163412515684e-01,-5.526822207809437559e-01,9.670812503519018999e-02,1.205078021297622398e-01,-1.441865213444757599e+00,-3.407858266723351459e-01,6.521033592514867694e-01,-7.242143440720488767e-01,-3.663993380971266034e-01,-4.164388073774690224e-01,-1.301580913671124717e+00,5.177116418013683746e-02,3.992588992569410244e-01,-2.826079914052533892e-01,3.811026531725862920e-01,5.483300120246507037e-01,-8.817576709521975087e-02,-2.024572715976626025e+00,-9.346178585350995993e-01,-1.515886420935252277e+00,6.287217434577305752e-01,2.523107219180344418e-01,-3.601956166264043691e-01,-8.599992096711204237e-01,-1.128019822676823158e-01,1.164979576091886987e-01,-7.009804744064133120e-01,1.818737371148321014e+00,4.080487152609857948e-01,2.592670381383060385e-01,-3.738571257839066742e-01,-1.570553533694407866e+00,5.025303791349391425e-01,1.874047248285782008e-01,-9.457591968313561193e-02
-9.414293286350751799e+00,4.242318220418864527e+00,3.484915850988546282e+00,3.719489883819559140e+00,2.533038397607603631e+00,1.092408645692202418e+00,-1.576184658497908897e+00,4.579925732966579344e-01,4.605618861944993370e-01,1.913105200766343383e+00,-6.996483994631478298e-01,-1.242869908458009293e-01,7.080234414728257819e-02,-6.852695118823883824e-01,-7.041594665115695761e-01,-1.180108976676927712e+00,5.977025813915842756e-01,1.802212925738448490e+00,1.024293135087481321e+00,1.905211611140145811e+00,7.772149914137674864e-01,1.257820868242427004e+00,-2.281157989349088311e+00,-6.820213801301507894e-01,-5.358545902978270048e-01,9.669372404859247552e-03,8.375485419333544845e-02,-1.222244875263632125e+00,6.433483964314408166e-01,-7.566987676465644075e-01,1.612028095550750162e-01,4.540589498054822815e-01,4.966853337972182425e-01,7.937280994317544858e-01,-9.422910029181742475e-01,-1.355670943410644813e-01,-1.030443152874252810e+00,2.039204007284865783e-01,-7.124271059306823695e-01,1.109418882741890711e+00,3.977318925905113933e-01,2.802085977823599028e-01,1.488850574344015576e-01,4.677482557158008786e-02,1.702111659871734795e-01,4.498474248193209957e-01,-1.097694277876971602e-01,-4.403306751851476103e-02,5.185686571313853355e-01,-3.854058604399659416e-01
5.961288066522752338e+00,5.914596907659694480e+00,-4.094211069224732213e+00,-1.628282515624961402e+00,4.789465790281063895e-02,-1.219332879004406678e+00,-3.949551772763449375e-01,-9.806224191772370258e-01,-2.725478799956090104e+00,-3.011744533151159864e+00,-2.241697445680047862e-02,2.149004551712458966e+00,-8.541412711627501819e-01,1.416933255661120716e+00,-5.596667531334379442e-01,1.151266793784501363e+00,1.096968830700803421e+00,5.009886625588608755e-01,-7.509902909807062432e-01,6.247696470968554516e-01,2.048992797204810812e-01,4.291286518964535501e-01,2.782136758557644529e-01,-1.404991597174771512e+00,1.457306726518503015e-01,3.518438693871531187e-01,9.494126319941877945e-01,-1.466373304659736032e+00,1.052061718925473954e+00,-3.852951954819913150e-01,-6.590380372259966313e-01,-1.366764270162621253e+00,1.007521073641953979e+00,-1.382018077396484149e-02,6.555077219897080809e-01,-3.758834896338644205e-01,3.274747978250213635e-03,-1.055145588436056547e+00,-9.157300222982196480e-01,-7.052070437106027212e-01,-1.731432450892711195e-01,-1.727970413666625737e-01,2.063799477651179493e-01,-5.679453228143926946e-01,1.827880622101874797e-01,1.708337959951803653e-01,3.318427183708542727e-01,-8.099647297588538075e-01,-6.829156906701130403e-01,2.223694078903667992e-02
9.812531733915509591e+00,4.160124785296546612e+00,2.264342057571772759e+00,-1.363739926917685308e+00,-2.538083241467905982e+00,-1.415345346135954196e+00,-2.228615720198159345e+00,1.732627540521025911e-01,-3.997358341928750058e-01,-1.583423924367552749e+00,1.645466824018030350e-01,1.467114847218522034e+00,1.936697339590006672e-01,3.116397496367291353e-01,3.904412528865345844e-01,1.470346795259779737e+00,1.089806061073001375e+00,3.535626851409429117e-01,1.755984717908698034e+00,2.368671968338481246e-02,-7.577768744148989377e-01,-6.026696632522891006e-01,-1.496316478320799614e+00,6.634269496379566755e-01,-5.863637686639199265e-01,3.810701879351483523e-01,2.197791686119902888e-01,-9.375392185266464562e-01,-1.002426617697789180e+00,-1.440843590475727742e+00,-3.332612270439212071e-02,1.963445252226883042e+00,-5.677118745936723387e-01,-1.884007321978712068e-01,1.316246597191963685e+00,1.199505091312410565e-01,1.239173935528620429e+00,7.839724950029159922e-01,4.975388134181417121e-01,6.655350679456992768e-01,1.438298250652365162e+00,-4.033192428387643025e-01,-4.415581514319500550e-02,-3.756121528016528321e-01,-3.719056730084602247e-02,-1.054448475686519338e+00,-2.381977263165394598e-01,9.182524003770297094e-01,1.109127894231734524e-01,-1.608580030240066849e-01
2.430839327184920684e+00,-9.294552274155197580e+00,2.536508068062866439e+00,-1.133715357631901177e-01,1.322783851055750470e-01,-5.221705357223535238e+00,-3.407289345043467144e+00,-9.615356197896324231e-01,1.594523552706812675e+00,-2.254345608544224167e+00,-2.675350638123574765e+00,-3.363365571963458311e+00,2.936637423676075276e+00,-9.015396873658984012e-01,2.625369234627770609e+00,1.149071740667343633e+00,1.486182538889549098e+00,-1.557317369755741643e+00,6.424986768195315445e-01,1.146112384909578341e-01,1.502581208223698228e+00,-1.731942773796121049e+00,-9.720963973953272719e-01,2.274291604967482727e-01,2.584903404816951134e-01,-1.236867575979312267e-01,-2.270007300428468489e-01,-1.858006646105662130e-01,-4.231310540260870834e-01,-1.872317512005210738e-01,1.183389785668217398e+00,2.499544264830662887e-01,-1.586763367507509348e-01,9.099762851776597161e-01,-1.079058789503716476e+00,1.159204324586947887e+00,6.144077608815904368e-01,-5.316190734012501418e-01,-1.876325150459490221e-01,-9.208984967373418096e-01,8.410604316227819899e-01,6.334810675012674253e-01,-9.610102367587204375e-01,9.884724201274828204e-01,1.559729491627805498e+00,-4.852576974506243590e-01,6.075908838800428979e-01,5.491699264451116447e-01,-1.016515590367996991e+00,1.803518941594248470e-01
5.333000793492349345e+00,1.870552063920574826e+00,2.660434302389323769e+00,-8.481453570536254816e-01,2.972305699567157067e+00,-9.167802771083591873e-01,-1.613310923001463282e+00,-9.651181982398060466e-01,-5.035383831491189177e+00,1.244259259819251229e+00,1.281561660860312646e+00,2.165553527624269337e-01,8.559428737150416577e-02,-2.947959070956610028e-01,4.019280081461181764e-01,-8.417579989321771761e-01,1.723020261153910715e+00,-7.597124623401370069e-01,-5.164431311856998441e-01,-1.849988939983402414e-01,2.174154367976210145e-01,9.683077939442610305e-01,8.878099347126497398e-02,1.150490004877186223e+00,8.381227056028766054e-01,-5.513069440675529842e-01,8.342612799473395624e-01,7.696200607191189258e-01,8.239389114372076550e-01,1.549446677905134129e+00,1.062719705558167416e+00,1.722530152596236375e-01,-8.126686534640976955e-02,-8.413738255108559327e-01,-4.832673517227326632e-01,7.288944954104100704e-01,-5.352372881945954841e-01,5.224250106441659103e-01,-2.566282007928747388e-01,3.850931522389446082e-02,1.073828235593695529e-01,5.568358037909788560e-01,6.614215141669250730e-01,5.338468847419963748e-01,-2.751017990942976610e-01,1.256522816861759539e-01,-8.276804207504678823e-02,-2.401665430167201354e-01,-2.937808383287862646e-01,-2.713198647125029256e-02
-4.100763940827438225e-01,-8.746788941117371152e+00,2.365346668355531090e+00,7.544072571080506773e-02,1.229769089747499322e+00,3.797924769192702943e+00,3.018409848707052312e+00,-1.971118248338014078e+00,8.999486448454100396e-01,2.273085798761249610e+00,5.848282700058951011e-01,2.662880931528528006e+00,-2.045927837746807310e+00,2.031596488759702002e+00,1.713687011649986935e+00,4.791913834278165307e-01,5.605758047563546009e-01,1.243335128551145807e+00,2.047168801625598444e+00,-1.142167936565914532e+00,2.215924541314866048e+00,-2.377219248197687929e+00,-2.005749042198794185e-01,5.258278837577080173e-02,6.677737864059504203e-01,-7.706416001528244852e-02,8.067629253391949140e-01,2.727845822112450747e-01,-2.038180764849389925e-01,-2.869743372010343241e-01,-6.685604504632900458e-01,-1.143217749351955609e-01,-5.245860644023159214e-01,-9.552961141030077430e-01,3.846259570142437911e-01,2.506100599150553054e-01,-1.707580588647629183e+00,-1.415345430699292084e+00,4.752137603330698901e-01,-1.003484551568604305e-01,5.309677325369932532e-01,-1.194374083037561401e-01,-3.162888568225331598e-01,-1.572172725757826905e-01,9.914258565564765258e-01,-2.845883735105535495e-01,3.321348473508885513e-01,-8.111556299030536765e-02,-1.783587967589968792e-01,1.758082584388935832e-01
-5.584692076664102167e+00,1.044698836300081091e+00,-3.156897739764068511e+00,1.481463594451103871e+00,1.643619646052534966e+00,8.076226988883917768e-01,-3.421848902135854686e+00,-3.868026669697505859e+00,2.105313974951874112e+00,1.148843106553777416e+00,-5.618532796085039527e-01,4.982641006978804632e-01,-2.862583635267312299e-01,5.241003347693565240e-02,-3.406683997213334480e-01,-1.376960661908653627e+00,2.522676695345010156e+00,6.604012388750936380e-02,5.913188797371043276e-02,1.336402873715600181e+00,-9.525647507511161294e-01,-1.873304902914049164e-01,-4.112675821937013532e-01,2.660279027114472172e-01,-9.726892848957489068e-01,7.708909517317646953e-02,9.999403594615275948e-01,1.666547616714331159e-01,3.687142496483858389e-01,8.739585915108463166e-01,-5.796576311551205896e-01,-7.198570128602709284e-01,-8.178583604197426915e-01,-1.044816235361424983e+00,3.901960558139681567e-01,2.942509926898265182e-01,4.633102552241764593e-01,-3.123784864195027211e-01,-2.262104657173347466e-01,-1.192662506354708329e-01,-6.840085424731300323e-01,-2.536241048739510395e-01,-1.860735067131221929e-02,1.433314216509126715e-01,1.128692228965958860e-01,-1.256725262286472744e-01,7.782453776656352851e-01,-1.283963577822571922e-01,7.964949465254313188e-02,-2.145398139496899059e-01
-1.046424346580532649e+01,2.306859812057345582e+00,-1.619604489303566819e+00,2.039777808732629261e+00,-1.996432475971733345e+00,-3.171723968333329147e+00,-2.000686892591234667e+00,-2.129791406976315304e+00,-3.803370391368745107e+00,-6.884854016932846488e-01,5.666508511132594128e-01,1.669978787130136144e+00,4.359781540570936698e-01,1.478125631755389913e+00,-1.216439287701820415e+00,7.953578442538841164e-01,5.576182660451467488e-01,5.433671294607109736e-01,-6.443502076178109217e-01,-1.207654183513070079e+00,1.293376561121498458e+00,1.922814831263960911e-01,9.080153042668300811e-01,2.684347447983792989e+00,4.315994630955818923e-01,1.687565891403453033e+00,-1.504932999902923951e+00,1.463175336737618126e+00,5.368434896277100021e-01,-1.514947111149428545e-02,-4.214536872694178010e-02,-6.846862498294358224e-01,3.906168666679064871e-02,2.006229441604156782e-01,-2.116144542673765311e-02,7.064859441673064511e-02,-6.081553805289796610e-01,-1.307876083783190459e-02,4.293737772356314153e-01,-5.042390181047312625e-01,-7.650889893357074034e-02,5.550968090516972264e-01,5.488444975671981085e-01,2.602424572816941506e-01,-8.187834273430442955e-02,7.185581442774145733e-02,7.047501698747100918e-02,3.949700982992904175e-01,2.322098650350162830e-01,-2.042600085412822342e-01
